IMG/center_2017_05_31_13_40_02_912.jpg,IMG/left_2017_05_31_13_40_02_912.jpg,IMG/right_2017_05_31_13_40_02_912.jpg,-0.03773585,0.9276215,0,23.93091
IMG/center_2017_05_31_13_40_02_979.jpg,IMG/left_2017_05_31_13_40_02_979.jpg,IMG/right_2017_05_31_13_40_02_979.jpg,-0.1037736,0.7401899,0,24.35619
IMG/center_2017_05_31_13_40_03_051.jpg,IMG/left_2017_05_31_13_40_03_051.jpg,IMG/right_2017_05_31_13_40_03_051.jpg,-0.2641509,0.5077302,0,24.72791
IMG/center_2017_05_31_13_40_03_120.jpg,IMG/left_2017_05_31_13_40_03_120.jpg,IMG/right_2017_05_31_13_40_03_120.jpg,-0.2924528,0.3304579,0,24.84772
IMG/center_2017_05_31_13_40_03_189.jpg,IMG/left_2017_05_31_13_40_03_189.jpg,IMG/right_2017_05_31_13_40_03_189.jpg,-0.2924528,0.09220771,0,24.82023
IMG/center_2017_05_31_13_40_03_259.jpg,IMG/left_2017_05_31_13_40_03_259.jpg,IMG/right_2017_05_31_13_40_03_259.jpg,-0.3867925,0,0,24.64877
IMG/center_2017_05_31_13_40_03_330.jpg,IMG/left_2017_05_31_13_40_03_330.jpg,IMG/right_2017_05_31_13_40_03_330.jpg,-0.4622642,0,0,24.38834
IMG/center_2017_05_31_13_40_03_402.jpg,IMG/left_2017_05_31_13_40_03_402.jpg,IMG/right_2017_05_31_13_40_03_402.jpg,-0.4716981,0,0,24.19989
IMG/center_2017_05_31_13_40_03_469.jpg,IMG/left_2017_05_31_13_40_03_469.jpg,IMG/right_2017_05_31_13_40_03_469.jpg,-0.5283019,0,0,23.94636
IMG/center_2017_05_31_13_40_03_540.jpg,IMG/left_2017_05_31_13_40_03_540.jpg,IMG/right_2017_05_31_13_40_03_540.jpg,-0.5283019,0,0,23.77196
IMG/center_2017_05_31_13_40_03_608.jpg,IMG/left_2017_05_31_13_40_03_608.jpg,IMG/right_2017_05_31_13_40_03_608.jpg,-0.5283019,0,0,23.55307
IMG/center_2017_05_31_13_40_03_681.jpg,IMG/left_2017_05_31_13_40_03_681.jpg,IMG/right_2017_05_31_13_40_03_681.jpg,-0.5377358,0,0,23.39404
IMG/center_2017_05_31_13_40_03_752.jpg,IMG/left_2017_05_31_13_40_03_752.jpg,IMG/right_2017_05_31_13_40_03_752.jpg,-0.4811321,0,0,23.19377
IMG/center_2017_05_31_13_40_03_826.jpg,IMG/left_2017_05_31_13_40_03_826.jpg,IMG/right_2017_05_31_13_40_03_826.jpg,-0.2358491,0,0,23.03268
IMG/center_2017_05_31_13_40_03_900.jpg,IMG/left_2017_05_31_13_40_03_900.jpg,IMG/right_2017_05_31_13_40_03_900.jpg,-0.2264151,0,0,22.90757
IMG/center_2017_05_31_13_40_03_968.jpg,IMG/left_2017_05_31_13_40_03_968.jpg,IMG/right_2017_05_31_13_40_03_968.jpg,-0.2264151,0,0,22.73593
IMG/center_2017_05_31_13_40_04_040.jpg,IMG/left_2017_05_31_13_40_04_040.jpg,IMG/right_2017_05_31_13_40_04_040.jpg,-0.2264151,0,0,22.60443
IMG/center_2017_05_31_13_40_04_110.jpg,IMG/left_2017_05_31_13_40_04_110.jpg,IMG/right_2017_05_31_13_40_04_110.jpg,-0.2264151,0.2429278,0,22.52828
IMG/center_2017_05_31_13_40_04_184.jpg,IMG/left_2017_05_31_13_40_04_184.jpg,IMG/right_2017_05_31_13_40_04_184.jpg,-0.2264151,0.4653725,0,22.69189
IMG/center_2017_05_31_13_40_04_257.jpg,IMG/left_2017_05_31_13_40_04_257.jpg,IMG/right_2017_05_31_13_40_04_257.jpg,-0.2264151,0.6548557,0,22.96652
IMG/center_2017_05_31_13_40_04_331.jpg,IMG/left_2017_05_31_13_40_04_331.jpg,IMG/right_2017_05_31_13_40_04_331.jpg,-0.2264151,0.6329439,0,23.47445
IMG/center_2017_05_31_13_40_04_398.jpg,IMG/left_2017_05_31_13_40_04_398.jpg,IMG/right_2017_05_31_13_40_04_398.jpg,-0.2169811,0.4588386,0,23.73514
IMG/center_2017_05_31_13_40_04_472.jpg,IMG/left_2017_05_31_13_40_04_472.jpg,IMG/right_2017_05_31_13_40_04_472.jpg,-0.01886792,0.2368171,0,23.88935
IMG/center_2017_05_31_13_40_04_546.jpg,IMG/left_2017_05_31_13_40_04_546.jpg,IMG/right_2017_05_31_13_40_04_546.jpg,0,0,0,23.80051
IMG/center_2017_05_31_13_40_04_621.jpg,IMG/left_2017_05_31_13_40_04_621.jpg,IMG/right_2017_05_31_13_40_04_621.jpg,0,0,0,23.65762
IMG/center_2017_05_31_13_40_04_689.jpg,IMG/left_2017_05_31_13_40_04_689.jpg,IMG/right_2017_05_31_13_40_04_689.jpg,0.03773585,0,0,23.46553
IMG/center_2017_05_31_13_40_04_761.jpg,IMG/left_2017_05_31_13_40_04_761.jpg,IMG/right_2017_05_31_13_40_04_761.jpg,0.03773585,0,0,23.32353
IMG/center_2017_05_31_13_40_04_830.jpg,IMG/left_2017_05_31_13_40_04_830.jpg,IMG/right_2017_05_31_13_40_04_830.jpg,0.03773585,0,0,23.13598
IMG/center_2017_05_31_13_40_04_900.jpg,IMG/left_2017_05_31_13_40_04_900.jpg,IMG/right_2017_05_31_13_40_04_900.jpg,0.03773585,0,0,22.99633
IMG/center_2017_05_31_13_40_04_968.jpg,IMG/left_2017_05_31_13_40_04_968.jpg,IMG/right_2017_05_31_13_40_04_968.jpg,0.03773585,0,0,22.8115
IMG/center_2017_05_31_13_40_05_036.jpg,IMG/left_2017_05_31_13_40_05_036.jpg,IMG/right_2017_05_31_13_40_05_036.jpg,0.03773585,0,0,22.67393
IMG/center_2017_05_31_13_40_05_106.jpg,IMG/left_2017_05_31_13_40_05_106.jpg,IMG/right_2017_05_31_13_40_05_106.jpg,0.03773585,0,0,22.49157
IMG/center_2017_05_31_13_40_05_175.jpg,IMG/left_2017_05_31_13_40_05_175.jpg,IMG/right_2017_05_31_13_40_05_175.jpg,-0.04716982,0,0,22.35421
IMG/center_2017_05_31_13_40_05_243.jpg,IMG/left_2017_05_31_13_40_05_243.jpg,IMG/right_2017_05_31_13_40_05_243.jpg,-0.09433963,0,0,22.16633
IMG/center_2017_05_31_13_40_05_311.jpg,IMG/left_2017_05_31_13_40_05_311.jpg,IMG/right_2017_05_31_13_40_05_311.jpg,-0.09433963,0,0,22.02912
IMG/center_2017_05_31_13_40_05_385.jpg,IMG/left_2017_05_31_13_40_05_385.jpg,IMG/right_2017_05_31_13_40_05_385.jpg,-0.09433963,0,0,21.84955
IMG/center_2017_05_31_13_40_05_458.jpg,IMG/left_2017_05_31_13_40_05_458.jpg,IMG/right_2017_05_31_13_40_05_458.jpg,-0.09433963,0,0,21.71659
IMG/center_2017_05_31_13_40_05_535.jpg,IMG/left_2017_05_31_13_40_05_535.jpg,IMG/right_2017_05_31_13_40_05_535.jpg,-0.09433963,0,0,21.54108
IMG/center_2017_05_31_13_40_05_610.jpg,IMG/left_2017_05_31_13_40_05_610.jpg,IMG/right_2017_05_31_13_40_05_610.jpg,-0.09433963,0.05485304,0,21.36732
IMG/center_2017_05_31_13_40_05_685.jpg,IMG/left_2017_05_31_13_40_05_685.jpg,IMG/right_2017_05_31_13_40_05_685.jpg,-0.09433963,0.2790642,0,21.35275
IMG/center_2017_05_31_13_40_05_755.jpg,IMG/left_2017_05_31_13_40_05_755.jpg,IMG/right_2017_05_31_13_40_05_755.jpg,-0.09433963,0.4616379,0,21.49782
IMG/center_2017_05_31_13_40_05_825.jpg,IMG/left_2017_05_31_13_40_05_825.jpg,IMG/right_2017_05_31_13_40_05_825.jpg,-0.09433963,0.6986265,0,21.88506
IMG/center_2017_05_31_13_40_05_896.jpg,IMG/left_2017_05_31_13_40_05_896.jpg,IMG/right_2017_05_31_13_40_05_896.jpg,-0.09433963,0.8821319,0,22.31888
IMG/center_2017_05_31_13_40_05_970.jpg,IMG/left_2017_05_31_13_40_05_970.jpg,IMG/right_2017_05_31_13_40_05_970.jpg,-0.09433963,1,0,23.08158
IMG/center_2017_05_31_13_40_06_045.jpg,IMG/left_2017_05_31_13_40_06_045.jpg,IMG/right_2017_05_31_13_40_06_045.jpg,-0.09433963,0.9682931,0,23.86404
IMG/center_2017_05_31_13_40_06_121.jpg,IMG/left_2017_05_31_13_40_06_121.jpg,IMG/right_2017_05_31_13_40_06_121.jpg,-0.1037736,0.7743636,0,24.3613
IMG/center_2017_05_31_13_40_06_194.jpg,IMG/left_2017_05_31_13_40_06_194.jpg,IMG/right_2017_05_31_13_40_06_194.jpg,-0.1037736,0.5496704,0,24.81186
IMG/center_2017_05_31_13_40_06_263.jpg,IMG/left_2017_05_31_13_40_06_263.jpg,IMG/right_2017_05_31_13_40_06_263.jpg,-0.1037736,0.3136248,0,25.02156
IMG/center_2017_05_31_13_40_06_339.jpg,IMG/left_2017_05_31_13_40_06_339.jpg,IMG/right_2017_05_31_13_40_06_339.jpg,-0.1037736,0.1200384,0,25.03614
IMG/center_2017_05_31_13_40_06_413.jpg,IMG/left_2017_05_31_13_40_06_413.jpg,IMG/right_2017_05_31_13_40_06_413.jpg,-0.1037736,0,0,24.86307
IMG/center_2017_05_31_13_40_06_487.jpg,IMG/left_2017_05_31_13_40_06_487.jpg,IMG/right_2017_05_31_13_40_06_487.jpg,-0.1037736,0,0,24.66176
IMG/center_2017_05_31_13_40_06_558.jpg,IMG/left_2017_05_31_13_40_06_558.jpg,IMG/right_2017_05_31_13_40_06_558.jpg,-0.1037736,0,0,24.51217
IMG/center_2017_05_31_13_40_06_629.jpg,IMG/left_2017_05_31_13_40_06_629.jpg,IMG/right_2017_05_31_13_40_06_629.jpg,-0.09433963,0,0,24.31487
IMG/center_2017_05_31_13_40_06_701.jpg,IMG/left_2017_05_31_13_40_06_701.jpg,IMG/right_2017_05_31_13_40_06_701.jpg,-0.04716982,0,0,24.16898
IMG/center_2017_05_31_13_40_06_775.jpg,IMG/left_2017_05_31_13_40_06_775.jpg,IMG/right_2017_05_31_13_40_06_775.jpg,-0.04716982,0,0,23.9754
IMG/center_2017_05_31_13_40_06_853.jpg,IMG/left_2017_05_31_13_40_06_853.jpg,IMG/right_2017_05_31_13_40_06_853.jpg,-0.04716982,0,0,23.78298
IMG/center_2017_05_31_13_40_06_920.jpg,IMG/left_2017_05_31_13_40_06_920.jpg,IMG/right_2017_05_31_13_40_06_920.jpg,-0.04716982,0,0,23.63963
IMG/center_2017_05_31_13_40_06_993.jpg,IMG/left_2017_05_31_13_40_06_993.jpg,IMG/right_2017_05_31_13_40_06_993.jpg,-0.04716982,0,0,23.44974
IMG/center_2017_05_31_13_40_07_063.jpg,IMG/left_2017_05_31_13_40_07_063.jpg,IMG/right_2017_05_31_13_40_07_063.jpg,-0.04716982,0,0,23.26121
IMG/center_2017_05_31_13_40_07_133.jpg,IMG/left_2017_05_31_13_40_07_133.jpg,IMG/right_2017_05_31_13_40_07_133.jpg,-0.04716982,0,0,23.12077
IMG/center_2017_05_31_13_40_07_204.jpg,IMG/left_2017_05_31_13_40_07_204.jpg,IMG/right_2017_05_31_13_40_07_204.jpg,-0.04716982,0,0,22.93486
IMG/center_2017_05_31_13_40_07_277.jpg,IMG/left_2017_05_31_13_40_07_277.jpg,IMG/right_2017_05_31_13_40_07_277.jpg,-0.04716982,0,0,22.79639
IMG/center_2017_05_31_13_40_07_346.jpg,IMG/left_2017_05_31_13_40_07_346.jpg,IMG/right_2017_05_31_13_40_07_346.jpg,-0.04716982,0,0,22.61307
IMG/center_2017_05_31_13_40_07_414.jpg,IMG/left_2017_05_31_13_40_07_414.jpg,IMG/right_2017_05_31_13_40_07_414.jpg,-0.04716982,0,0,22.47645
IMG/center_2017_05_31_13_40_07_481.jpg,IMG/left_2017_05_31_13_40_07_481.jpg,IMG/right_2017_05_31_13_40_07_481.jpg,-0.04716982,0,0,22.34028
IMG/center_2017_05_31_13_40_07_549.jpg,IMG/left_2017_05_31_13_40_07_549.jpg,IMG/right_2017_05_31_13_40_07_549.jpg,-0.04716982,0,0,22.15996
IMG/center_2017_05_31_13_40_07_617.jpg,IMG/left_2017_05_31_13_40_07_617.jpg,IMG/right_2017_05_31_13_40_07_617.jpg,-0.04716982,0,0,22.02565
IMG/center_2017_05_31_13_40_07_686.jpg,IMG/left_2017_05_31_13_40_07_686.jpg,IMG/right_2017_05_31_13_40_07_686.jpg,-0.04716982,0,0,21.84758
IMG/center_2017_05_31_13_40_07_753.jpg,IMG/left_2017_05_31_13_40_07_753.jpg,IMG/right_2017_05_31_13_40_07_753.jpg,-0.04716982,0,0,21.71469
IMG/center_2017_05_31_13_40_07_831.jpg,IMG/left_2017_05_31_13_40_07_831.jpg,IMG/right_2017_05_31_13_40_07_831.jpg,-0.04716982,0,0,21.5387
IMG/center_2017_05_31_13_40_07_904.jpg,IMG/left_2017_05_31_13_40_07_904.jpg,IMG/right_2017_05_31_13_40_07_904.jpg,-0.04716982,0,0,21.36403
IMG/center_2017_05_31_13_40_07_977.jpg,IMG/left_2017_05_31_13_40_07_977.jpg,IMG/right_2017_05_31_13_40_07_977.jpg,-0.04716982,0,0,21.2339
IMG/center_2017_05_31_13_40_08_051.jpg,IMG/left_2017_05_31_13_40_08_051.jpg,IMG/right_2017_05_31_13_40_08_051.jpg,-0.04716982,0,0,21.06169
IMG/center_2017_05_31_13_40_08_124.jpg,IMG/left_2017_05_31_13_40_08_124.jpg,IMG/right_2017_05_31_13_40_08_124.jpg,-0.04716982,0,0,20.89178
IMG/center_2017_05_31_13_40_08_198.jpg,IMG/left_2017_05_31_13_40_08_198.jpg,IMG/right_2017_05_31_13_40_08_198.jpg,-0.04716982,0,0,20.76518
IMG/center_2017_05_31_13_40_08_275.jpg,IMG/left_2017_05_31_13_40_08_275.jpg,IMG/right_2017_05_31_13_40_08_275.jpg,-0.04716982,0,0,20.59744
IMG/center_2017_05_31_13_40_08_348.jpg,IMG/left_2017_05_31_13_40_08_348.jpg,IMG/right_2017_05_31_13_40_08_348.jpg,-0.04716982,0,0,20.43097
IMG/center_2017_05_31_13_40_08_421.jpg,IMG/left_2017_05_31_13_40_08_421.jpg,IMG/right_2017_05_31_13_40_08_421.jpg,-0.04716982,0,0,20.30755
IMG/center_2017_05_31_13_40_08_494.jpg,IMG/left_2017_05_31_13_40_08_494.jpg,IMG/right_2017_05_31_13_40_08_494.jpg,-0.04716982,0,0,20.14408
IMG/center_2017_05_31_13_40_08_569.jpg,IMG/left_2017_05_31_13_40_08_569.jpg,IMG/right_2017_05_31_13_40_08_569.jpg,-0.04716982,0.03779653,0,19.98189
IMG/center_2017_05_31_13_40_08_640.jpg,IMG/left_2017_05_31_13_40_08_640.jpg,IMG/right_2017_05_31_13_40_08_640.jpg,-0.04716982,0.2167263,0,19.94958
IMG/center_2017_05_31_13_40_08_715.jpg,IMG/left_2017_05_31_13_40_08_715.jpg,IMG/right_2017_05_31_13_40_08_715.jpg,-0.04716982,0.4386572,0,20.12182
IMG/center_2017_05_31_13_40_08_789.jpg,IMG/left_2017_05_31_13_40_08_789.jpg,IMG/right_2017_05_31_13_40_08_789.jpg,-0.04716982,0.69667,0,20.51082
IMG/center_2017_05_31_13_40_08_863.jpg,IMG/left_2017_05_31_13_40_08_863.jpg,IMG/right_2017_05_31_13_40_08_863.jpg,-0.04716982,0.9210377,0,21.1416
IMG/center_2017_05_31_13_40_08_934.jpg,IMG/left_2017_05_31_13_40_08_934.jpg,IMG/right_2017_05_31_13_40_08_934.jpg,-0.04716982,1,0,21.71908
IMG/center_2017_05_31_13_40_09_007.jpg,IMG/left_2017_05_31_13_40_09_007.jpg,IMG/right_2017_05_31_13_40_09_007.jpg,-0.04716982,1,0,22.51381
IMG/center_2017_05_31_13_40_09_079.jpg,IMG/left_2017_05_31_13_40_09_079.jpg,IMG/right_2017_05_31_13_40_09_079.jpg,-0.04716982,1,0,23.10888
IMG/center_2017_05_31_13_40_09_152.jpg,IMG/left_2017_05_31_13_40_09_152.jpg,IMG/right_2017_05_31_13_40_09_152.jpg,-0.04716982,1,0,23.88833
IMG/center_2017_05_31_13_40_09_221.jpg,IMG/left_2017_05_31_13_40_09_221.jpg,IMG/right_2017_05_31_13_40_09_221.jpg,-0.04716982,1,0,24.46859
IMG/center_2017_05_31_13_40_09_292.jpg,IMG/left_2017_05_31_13_40_09_292.jpg,IMG/right_2017_05_31_13_40_09_292.jpg,-0.04716982,1,0,25.23828
IMG/center_2017_05_31_13_40_09_364.jpg,IMG/left_2017_05_31_13_40_09_364.jpg,IMG/right_2017_05_31_13_40_09_364.jpg,-0.04716982,1,0,26.00135
IMG/center_2017_05_31_13_40_09_434.jpg,IMG/left_2017_05_31_13_40_09_434.jpg,IMG/right_2017_05_31_13_40_09_434.jpg,-0.04716982,1,0,26.56996
IMG/center_2017_05_31_13_40_09_509.jpg,IMG/left_2017_05_31_13_40_09_509.jpg,IMG/right_2017_05_31_13_40_09_509.jpg,-0.04716982,1,0,27.3241
IMG/center_2017_05_31_13_40_09_580.jpg,IMG/left_2017_05_31_13_40_09_580.jpg,IMG/right_2017_05_31_13_40_09_580.jpg,-0.04716982,1,0,27.88519
IMG/center_2017_05_31_13_40_09_659.jpg,IMG/left_2017_05_31_13_40_09_659.jpg,IMG/right_2017_05_31_13_40_09_659.jpg,-0.04716982,1,0,28.62694
IMG/center_2017_05_31_13_40_09_737.jpg,IMG/left_2017_05_31_13_40_09_737.jpg,IMG/right_2017_05_31_13_40_09_737.jpg,-0.04716982,1,0,29.36532
IMG/center_2017_05_31_13_40_09_816.jpg,IMG/left_2017_05_31_13_40_09_816.jpg,IMG/right_2017_05_31_13_40_09_816.jpg,-0.04716982,1,0,30.09669
IMG/center_2017_05_31_13_40_09_884.jpg,IMG/left_2017_05_31_13_40_09_884.jpg,IMG/right_2017_05_31_13_40_09_884.jpg,-0.04716982,1,0,30.19036
IMG/center_2017_05_31_13_40_09_964.jpg,IMG/left_2017_05_31_13_40_09_964.jpg,IMG/right_2017_05_31_13_40_09_964.jpg,-0.04716982,1,0,30.19023
IMG/center_2017_05_31_13_40_10_043.jpg,IMG/left_2017_05_31_13_40_10_043.jpg,IMG/right_2017_05_31_13_40_10_043.jpg,-0.04716982,1,0,30.19023
IMG/center_2017_05_31_13_40_10_112.jpg,IMG/left_2017_05_31_13_40_10_112.jpg,IMG/right_2017_05_31_13_40_10_112.jpg,-0.04716982,1,0,30.19021
IMG/center_2017_05_31_13_40_10_178.jpg,IMG/left_2017_05_31_13_40_10_178.jpg,IMG/right_2017_05_31_13_40_10_178.jpg,-0.04716982,1,0,30.19018
IMG/center_2017_05_31_13_40_10_246.jpg,IMG/left_2017_05_31_13_40_10_246.jpg,IMG/right_2017_05_31_13_40_10_246.jpg,-0.04716982,1,0,30.19016
IMG/center_2017_05_31_13_40_10_320.jpg,IMG/left_2017_05_31_13_40_10_320.jpg,IMG/right_2017_05_31_13_40_10_320.jpg,-0.04716982,1,0,30.19012
IMG/center_2017_05_31_13_40_10_398.jpg,IMG/left_2017_05_31_13_40_10_398.jpg,IMG/right_2017_05_31_13_40_10_398.jpg,-0.04716982,1,0,30.18825
IMG/center_2017_05_31_13_40_10_473.jpg,IMG/left_2017_05_31_13_40_10_473.jpg,IMG/right_2017_05_31_13_40_10_473.jpg,-0.04716982,1,0,30.19061
IMG/center_2017_05_31_13_40_10_549.jpg,IMG/left_2017_05_31_13_40_10_549.jpg,IMG/right_2017_05_31_13_40_10_549.jpg,-0.04716982,1,0,30.19036
IMG/center_2017_05_31_13_40_10_624.jpg,IMG/left_2017_05_31_13_40_10_624.jpg,IMG/right_2017_05_31_13_40_10_624.jpg,-0.04716982,1,0,30.1918
IMG/center_2017_05_31_13_40_10_700.jpg,IMG/left_2017_05_31_13_40_10_700.jpg,IMG/right_2017_05_31_13_40_10_700.jpg,-0.04716982,1,0,30.19081
IMG/center_2017_05_31_13_40_10_779.jpg,IMG/left_2017_05_31_13_40_10_779.jpg,IMG/right_2017_05_31_13_40_10_779.jpg,-0.04716982,1,0,30.19053
IMG/center_2017_05_31_13_40_10_857.jpg,IMG/left_2017_05_31_13_40_10_857.jpg,IMG/right_2017_05_31_13_40_10_857.jpg,-0.04716982,1,0,30.19045
IMG/center_2017_05_31_13_40_10_933.jpg,IMG/left_2017_05_31_13_40_10_933.jpg,IMG/right_2017_05_31_13_40_10_933.jpg,-0.04716982,1,0,30.1904
IMG/center_2017_05_31_13_40_11_011.jpg,IMG/left_2017_05_31_13_40_11_011.jpg,IMG/right_2017_05_31_13_40_11_011.jpg,-0.04716982,1,0,30.1904
IMG/center_2017_05_31_13_40_11_090.jpg,IMG/left_2017_05_31_13_40_11_090.jpg,IMG/right_2017_05_31_13_40_11_090.jpg,-0.04716982,1,0,30.19034
IMG/center_2017_05_31_13_40_11_165.jpg,IMG/left_2017_05_31_13_40_11_165.jpg,IMG/right_2017_05_31_13_40_11_165.jpg,-0.04716982,1,0,30.19034
IMG/center_2017_05_31_13_40_11_243.jpg,IMG/left_2017_05_31_13_40_11_243.jpg,IMG/right_2017_05_31_13_40_11_243.jpg,-0.5471698,0.7671734,0,30.07354
IMG/center_2017_05_31_13_40_11_319.jpg,IMG/left_2017_05_31_13_40_11_319.jpg,IMG/right_2017_05_31_13_40_11_319.jpg,-0.5471698,0.5758665,0,30.057
IMG/center_2017_05_31_13_40_11_394.jpg,IMG/left_2017_05_31_13_40_11_394.jpg,IMG/right_2017_05_31_13_40_11_394.jpg,-0.6415094,0.3489905,0,29.9831
IMG/center_2017_05_31_13_40_11_467.jpg,IMG/left_2017_05_31_13_40_11_467.jpg,IMG/right_2017_05_31_13_40_11_467.jpg,-0.6320755,0.09355094,0,29.83529
IMG/center_2017_05_31_13_40_11_542.jpg,IMG/left_2017_05_31_13_40_11_542.jpg,IMG/right_2017_05_31_13_40_11_542.jpg,-0.3490566,0,0,29.59894
IMG/center_2017_05_31_13_40_11_609.jpg,IMG/left_2017_05_31_13_40_11_609.jpg,IMG/right_2017_05_31_13_40_11_609.jpg,0.03773585,0,0,29.38317
IMG/center_2017_05_31_13_40_11_682.jpg,IMG/left_2017_05_31_13_40_11_682.jpg,IMG/right_2017_05_31_13_40_11_682.jpg,0.0754717,0,0,29.09595
IMG/center_2017_05_31_13_40_11_750.jpg,IMG/left_2017_05_31_13_40_11_750.jpg,IMG/right_2017_05_31_13_40_11_750.jpg,0.1603774,0,0,28.88794
IMG/center_2017_05_31_13_40_11_829.jpg,IMG/left_2017_05_31_13_40_11_829.jpg,IMG/right_2017_05_31_13_40_11_829.jpg,0.3679245,0,0,28.56528
IMG/center_2017_05_31_13_40_11_908.jpg,IMG/left_2017_05_31_13_40_11_908.jpg,IMG/right_2017_05_31_13_40_11_908.jpg,0.4811321,0,0,28.17771
IMG/center_2017_05_31_13_40_11_975.jpg,IMG/left_2017_05_31_13_40_11_975.jpg,IMG/right_2017_05_31_13_40_11_975.jpg,0.4905661,0,0,27.91973
IMG/center_2017_05_31_13_40_12_053.jpg,IMG/left_2017_05_31_13_40_12_053.jpg,IMG/right_2017_05_31_13_40_12_053.jpg,0.509434,0,0,27.61299
IMG/center_2017_05_31_13_40_12_120.jpg,IMG/left_2017_05_31_13_40_12_120.jpg,IMG/right_2017_05_31_13_40_12_120.jpg,0.509434,0,0,27.40832
IMG/center_2017_05_31_13_40_12_196.jpg,IMG/left_2017_05_31_13_40_12_196.jpg,IMG/right_2017_05_31_13_40_12_196.jpg,0.509434,0,0,27.15481
IMG/center_2017_05_31_13_40_12_276.jpg,IMG/left_2017_05_31_13_40_12_276.jpg,IMG/right_2017_05_31_13_40_12_276.jpg,0.5,0,0,26.91681
IMG/center_2017_05_31_13_40_12_344.jpg,IMG/left_2017_05_31_13_40_12_344.jpg,IMG/right_2017_05_31_13_40_12_344.jpg,0.2264151,0,0,26.72471
IMG/center_2017_05_31_13_40_12_424.jpg,IMG/left_2017_05_31_13_40_12_424.jpg,IMG/right_2017_05_31_13_40_12_424.jpg,0.1320755,0,0,26.5259
IMG/center_2017_05_31_13_40_12_497.jpg,IMG/left_2017_05_31_13_40_12_497.jpg,IMG/right_2017_05_31_13_40_12_497.jpg,-0.03773585,0,0,26.35977
IMG/center_2017_05_31_13_40_12_568.jpg,IMG/left_2017_05_31_13_40_12_568.jpg,IMG/right_2017_05_31_13_40_12_568.jpg,-0.3584906,0,0,26.04431
IMG/center_2017_05_31_13_40_12_638.jpg,IMG/left_2017_05_31_13_40_12_638.jpg,IMG/right_2017_05_31_13_40_12_638.jpg,-0.4339623,0,0,25.75513
IMG/center_2017_05_31_13_40_12_707.jpg,IMG/left_2017_05_31_13_40_12_707.jpg,IMG/right_2017_05_31_13_40_12_707.jpg,-0.4339623,0,0,25.4418
IMG/center_2017_05_31_13_40_12_775.jpg,IMG/left_2017_05_31_13_40_12_775.jpg,IMG/right_2017_05_31_13_40_12_775.jpg,-0.4339623,0,0,25.24427
IMG/center_2017_05_31_13_40_12_848.jpg,IMG/left_2017_05_31_13_40_12_848.jpg,IMG/right_2017_05_31_13_40_12_848.jpg,-0.4339623,0,0,25.00614
